ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000141002	3385.022950529708	-0.09248137505300011	0.09493497556038538	-0.9741549361244148	0.32997961597779646	0.9998399286157339	TCF25	transcription factor 25 [Source:HGNC Symbol;Acc:HGNC:29181]	22980	protein_coding
ENSG00000141012	938.3298331772646	0.019232923695588357	0.11467836585051197	0.16771187444944302	0.8668099540532636	0.9998399286157339	GALNS	galactosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4122]	2588	protein_coding
ENSG00000141013	859.2395210230459	-0.08280439485378321	0.10764626554291556	-0.76922682302222	0.44175866966421096	0.9998399286157339	GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	2622	protein_coding
ENSG00000141026	834.8898313831371	0.07974758103741458	0.19744352861380166	0.403900708204017	0.6862857355455031	0.9998399286157339	MED9	mediator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25487]	55090	protein_coding
ENSG00000141027	7662.705459532059	0.0022525098979090776	0.10265202266271252	0.02194316136672953	0.9824932952614097	0.9998399286157339	NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	9611	protein_coding
ENSG00000141030	7466.663429874808	-0.04768530521754317	0.06467210443391411	-0.7373396247878545	0.4609158411035827	0.9998399286157339	COPS3	COP9 signalosome subunit 3 [Source:HGNC Symbol;Acc:HGNC:2239]	8533	protein_coding
ENSG00000141034	787.658517222138	0.10456494737585317	0.18313782710422097	0.5709631321351587	0.568024634423492	0.9998399286157339	GID4	GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]	79018	protein_coding
ENSG00000141040	98.45993708285833	0.272222158182545	0.2295241295325037	1.186028496162948	0.235611046203999	0.9998399286157339	ZNF287	zinc finger protein 287 [Source:HGNC Symbol;Acc:HGNC:13502]	57336	protein_coding
ENSG00000141068	318.3368845868702	-0.28649673108500245	0.17270039657568564	-1.6589234116752347	0.09713122635587161	0.9998399286157339	KSR1	kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]	8844	protein_coding
ENSG00000141076	6946.888960674525	0.008445550083620036	0.057230134054794976	0.14757173337273413	0.8826807643132524	0.9998399286157339	UTP4	UTP4 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:1983]	84916	protein_coding
ENSG00000141084	985.6843499580717	-0.0483738078622546	0.09771067617608338	-0.4950718770493479	0.6205493845267049	0.9998399286157339	RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	57610	protein_coding
ENSG00000141086	8.577464407784866	1.5368381360269785	1.4061913026284634	1.0929082928861167	0.274434066826453	0.9998399286157339	CTRL	chymotrypsin like [Source:HGNC Symbol;Acc:HGNC:2524]	1506	protein_coding
ENSG00000141098	891.8075189391096	0.06329143450600165	0.18281286479651573	0.34620886542339185	0.72918575259527	0.9998399286157339	GFOD2	glucose-fructose oxidoreductase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28159]	81577	protein_coding
ENSG00000141101	3498.2303095555485	0.06549059785062392	0.0886787179765838	0.7385153884150325	0.4602013195023427	0.9998399286157339	NOB1	NIN1 (RPN12) binding protein 1 homolog [Source:HGNC Symbol;Acc:HGNC:29540]	28987	protein_coding
ENSG00000141127	1374.5854044375747	0.08563031239355996	0.14291103463199198	0.599186148319934	0.5490487586953134	0.9998399286157339	PRPSAP2	phosphoribosyl pyrophosphate synthetase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:9467]	5636	protein_coding
ENSG00000141179	874.3525358311146	0.017271180651314156	0.17104515914669965	0.10097439025737787	0.9195707898654317	0.9998399286157339	PCTP	phosphatidylcholine transfer protein [Source:HGNC Symbol;Acc:HGNC:8752]	58488	protein_coding
ENSG00000141198	1416.7325559639976	-0.16038955949118	0.1266418220329297	-1.2664817744763268	0.20534065045804795	0.9998399286157339	TOM1L1	target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]	10040	protein_coding
ENSG00000141219	1612.3676495688899	0.2998105770874575	0.3098750877904725	0.9675207491677411	0.33328377374643314	0.9998399286157339	C17orf80	chromosome 17 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:29601]	55028	protein_coding
ENSG00000141232	451.19287028955534	0.29197004090527184	0.3187713726021474	0.9159230282252296	0.35970726764134486	0.9998399286157339	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	10140	protein_coding
ENSG00000141252	3135.173980684189	-0.04596934335434444	0.10061025693985343	-0.4569051382288559	0.6477392306403764	0.9998399286157339	VPS53	VPS53 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:25608]	55275	protein_coding
ENSG00000141258	3706.2630370192865	-0.1049505631541026	0.10425980019613844	-1.006625400745682	0.31411482327919094	0.9998399286157339	SGSM2	small G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29026]	9905	protein_coding
ENSG00000141279	6630.115111487826	0.052681750534769145	0.07323380500462975	0.7193638311083067	0.47191677604146837	0.9998399286157339	NPEPPS	aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]	9520	protein_coding
ENSG00000141293	5.886301859507568	0.38762689880414647	0.7858808559305149	0.49323875989469224	0.6218438937991259	0.9998399286157339	SKAP1	src kinase associated phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15605]	8631	protein_coding
ENSG00000141294	22.122126513098003	-0.32163986835076985	0.34677032525095847	-0.9275299670408601	0.3536514401642699	0.9998399286157339	LRRC46	leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047]	90506	protein_coding
ENSG00000141295	669.3814799640527	-0.004354864005230263	0.12493792254881973	-0.034856222325359953	0.9721943889060859	0.9998399286157339	SCRN2	secernin 2 [Source:HGNC Symbol;Acc:HGNC:30381]	90507	protein_coding
ENSG00000141298	2704.8839116408735	-0.053363094218530686	0.11477355071835325	-0.4649424356442558	0.6419726802839021	0.9998399286157339	SSH2	slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]	85464	protein_coding
ENSG00000141314	21.092150538795057	-0.5164465883172219	0.340105370223585	-1.5184899549739845	0.12889092989471487	0.9998399286157339	RHBDL3	rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]	162494	protein_coding
ENSG00000141337	115.5573331675218	-0.3030588841453577	0.19151834838929982	-1.5824013035520188	0.11355798733484423	0.9998399286157339	ARSG	arylsulfatase G [Source:HGNC Symbol;Acc:HGNC:24102]	22901	protein_coding
ENSG00000141349	3289.5311038993	-0.06688518165483584	0.09094775310396262	-0.7354242339376895	0.46208116737084803	0.9998399286157339	G6PC3	glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]	92579	protein_coding
ENSG00000141367	39802.661262098314	0.041018104208534106	0.06934570325826808	0.5915017410057561	0.5541842889678328	0.9998399286157339	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	1213	protein_coding
ENSG00000141376	496.6044089777621	-0.13379266296824735	0.2164619942750792	-0.6180884705248723	0.5365170219015172	0.9998399286157339	BCAS3	BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]	54828	protein_coding
ENSG00000141378	1865.737522267782	0.1501120358504399	0.19112627752261296	0.7854076257655335	0.43221461111161324	0.9998399286157339	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	51651	protein_coding
ENSG00000141380	6824.847938533491	0.041125683837115554	0.10466440394226795	0.3929290407061426	0.6943718917564126	0.9998399286157339	SS18	SS18 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:11340]	6760	protein_coding
ENSG00000141384	528.0271697946869	0.15730888801644455	0.26327178399526174	0.5975151823306508	0.550163473631059	0.9998399286157339	TAF4B	TATA-box binding protein associated factor 4b [Source:HGNC Symbol;Acc:HGNC:11538]	6875	protein_coding
ENSG00000141385	6819.911975736744	0.023528615661475624	0.06890844355764293	0.3414474982560532	0.7327667227338612	0.9998399286157339	AFG3L2	AFG3 like matrix AAA peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:315]	10939	protein_coding
ENSG00000141391	342.5206944179767	0.10240786470240013	0.17332808121982268	0.5908325066641783	0.5546326521758904	0.9998399286157339	PRELID3A	PRELI domain containing 3A [Source:HGNC Symbol;Acc:HGNC:24639]	10650	protein_coding
ENSG00000141401	643.8967941413815	-0.038845568542646494	0.1358272522455548	-0.28599244923558986	0.7748839047737269	0.9998399286157339	IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]	3613	protein_coding
ENSG00000141404	109.97647593378233	0.2179718176716081	0.36597636994852056	0.5955898674613028	0.5514492472988135	0.9998399286157339	GNAL	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]	2774	protein_coding
ENSG00000141424	5335.087922236072	0.02075122855662313	0.08589552794875087	0.24158683289081412	0.8091003257510471	0.9998399286157339	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	25800	protein_coding
ENSG00000141425	4090.6028505837703	0.08840527130304933	0.13678309075340742	0.6463172517604999	0.5180739175074882	0.9998399286157339	RPRD1A	regulation of nuclear pre-mRNA domain containing 1A [Source:HGNC Symbol;Acc:HGNC:25560]	55197	protein_coding
ENSG00000141428	864.061957237472	0.09925923623292822	0.11672886615568977	0.8503401043966191	0.39513602581403356	0.9998399286157339	C18orf21	chromosome 18 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:28802]	83608	protein_coding
ENSG00000141429	4542.4271826912845	-0.022758963598017858	0.09506178779555781	-0.23941232461316464	0.8107858741965326	0.9998399286157339	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	2589	protein_coding
ENSG00000141434	5.670913293720791	-0.7528617333723957	0.9928446725159179	-0.7582875289692662	0.44827887144691503	0.9998399286157339	MEP1B	meprin A subunit beta [Source:HGNC Symbol;Acc:HGNC:7020]	4225	protein_coding
ENSG00000141441	142.14779436339364	-0.026558648842548556	0.23194889680694328	-0.11450215632908987	0.9088397371391103	0.9998399286157339	GAREM1	GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]	64762	protein_coding
ENSG00000141446	1229.246171548283	0.12840366701045544	0.1649947696010559	0.7782287118611407	0.4364341932036481	0.9998399286157339	ESCO1	establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24645]	114799	protein_coding
ENSG00000141447	1650.4591011596278	-0.021692769124869005	0.10684963703378625	-0.20302145825736095	0.8391182602005983	0.9998399286157339	OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	114876	protein_coding
ENSG00000141448	3210.4479983950123	-0.0762189672579796	0.1124187241360102	-0.6779917477605047	0.49777692553237235	0.9998399286157339	GATA6	GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]	2627	protein_coding
ENSG00000141449	349.15743633978803	0.1692258824106373	0.14306388539493775	1.1828693310228333	0.23686093801576175	0.9998399286157339	GREB1L	GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]	80000	protein_coding
ENSG00000141452	2187.185974865524	-0.02833578312717887	0.10341431896633152	-0.27400251155165584	0.7840826915591019	0.9998399286157339	RMC1	regulator of MON1-CCZ1 [Source:HGNC Symbol;Acc:HGNC:24326]	29919	protein_coding
ENSG00000141456	3374.839442536915	0.06492286890921226	0.07707739138778485	0.8423075527112502	0.399615824546742	0.9998399286157339	PELP1	proline, glutamate and leucine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:30134]	27043	protein_coding
ENSG00000141458	8373.751903471146	-0.03360115912808095	0.09463763637250738	-0.35505070092644686	0.7225516085121848	0.9998399286157339	NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	4864	protein_coding
ENSG00000141469	58.58232795075632	-0.40746403300098394	0.3756502783672349	-1.084689820468196	0.2780590579187527	0.9998399286157339	SLC14A1	solute carrier family 14 member 1 (Kidd blood group) [Source:HGNC Symbol;Acc:HGNC:10918]	6563	protein_coding
ENSG00000141480	1075.807944565505	0.024103311550902843	0.09228330912671787	0.261188201625991	0.7939473761590734	0.9998399286157339	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	409	protein_coding
ENSG00000141499	1847.0820930135487	0.024723538532575595	0.08701814817563618	0.28411933660865735	0.7763189288622413	0.9998399286157339	WRAP53	WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]	55135	protein_coding
ENSG00000141503	5273.83918487581	0.06011470758699003	0.0600767014569993	1.000632626776587	0.3170044503846557	0.9998399286157339	MINK1	misshapen like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	50488	protein_coding
ENSG00000141504	327.43148572118196	-0.0071035693738405545	0.21686093539567383	-0.03275633465695299	0.973868899405927	0.9998399286157339	SAT2	spermidine/spermine N1-acetyltransferase family member 2 [Source:HGNC Symbol;Acc:HGNC:23160]	112483	protein_coding
ENSG00000141505	29.33610091838346	-0.21093555245462225	0.29797302125967734	-0.7079015125694761	0.4790064203580521	0.9998399286157339	ASGR1	asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]	432	protein_coding
ENSG00000141510	6749.966549033204	-0.034035594485831315	0.08058093444374656	-0.42237775871898725	0.6727493093758351	0.9998399286157339	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	7157	protein_coding
ENSG00000141519	40.35481535503376	-0.03444259024203217	0.413984333830868	-0.08319781070774426	0.9336942535082955	0.9998399286157339	CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	55036	protein_coding
ENSG00000141522	49889.94608923611	5.949662310747766e-4	0.07716574406789242	0.007710237726099159	0.9938481813102655	0.9998399286157339	ARHGDIA	Rho GDP dissociation inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:678]	396	protein_coding
ENSG00000141524	1475.0353549492415	-0.036178359858964025	0.0973211158422009	-0.37174213988282456	0.7100848467547131	0.9998399286157339	TMC6	transmembrane channel like 6 [Source:HGNC Symbol;Acc:HGNC:18021]	11322	protein_coding
ENSG00000141526	23045.81089864446	-0.07336323152485714	0.08042228471278491	-0.9122251598156155	0.36165020198207354	0.9998399286157339	SLC16A3	solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]	9123	protein_coding
ENSG00000141527	30.323024754892792	0.1520065445020104	0.4549285247512382	0.33413280599436995	0.7382793456764224	0.9998399286157339	CARD14	caspase recruitment domain family member 14 [Source:HGNC Symbol;Acc:HGNC:16446]	79092	protein_coding
ENSG00000141540	89.0840162481174	0.1565105361711603	0.3100856338898404	0.50473327063827	0.61374618962696	0.9998399286157339	TTYH2	tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]	94015	protein_coding
ENSG00000141542	303.2063333873554	-0.07252096850207504	0.12672218585888284	-0.5722831247784347	0.5671301803662248	0.9998399286157339	RAB40B	RAB40B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18284]	10966	protein_coding
ENSG00000141543	49.589835644395535	-0.2501824897086498	1.1698057421369026	-0.21386669657787585	0.8306510116285041	0.9998399286157339	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	9775	protein_coding
ENSG00000141551	5889.617146177902	0.022527684821613825	0.07374105127277679	0.30549720179986695	0.7599875008172159	0.9998399286157339	CSNK1D	casein kinase 1 delta [Source:HGNC Symbol;Acc:HGNC:2452]	1453	protein_coding
ENSG00000141552	4087.9698760955316	-0.09296857440104073	0.12332745789372071	-0.7538351636272094	0.4509482065233328	0.9998399286157339	ANAPC11	anaphase promoting complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:14452]	51529	protein_coding
ENSG00000141556	6383.428381001626	-0.03884522294478557	0.09318231444655375	-0.41687334313922714	0.6767710524473789	0.9998399286157339	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	6904	protein_coding
ENSG00000141560	2576.0379028225616	0.0010867917099623785	0.07889846184523942	0.013774561436877409	0.9890098376416824	0.9998399286157339	FN3KRP	fructosamine 3 kinase related protein [Source:HGNC Symbol;Acc:HGNC:25700]	79672	protein_coding
ENSG00000141562	1198.0113405440432	-0.04583275874472307	0.1298697499037568	-0.352913274867231	0.7241534584716889	0.9998399286157339	NARF	nuclear prelamin A recognition factor [Source:HGNC Symbol;Acc:HGNC:29916]	26502	protein_coding
ENSG00000141564	2742.1437384485894	-0.09063862858663956	0.10993180196351565	-0.8244987070867887	0.40965625012451035	0.9998399286157339	RPTOR	regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	57521	protein_coding
ENSG00000141568	5523.454950833566	-0.0070024252194641964	0.05800839652237474	-0.12071399382265725	0.9039175745871917	0.9998399286157339	FOXK2	forkhead box K2 [Source:HGNC Symbol;Acc:HGNC:6036]	3607	protein_coding
ENSG00000141569	2613.4607956656937	0.047227303646725026	0.11725725972854939	0.4027665643564949	0.6871199603512663	0.9998399286157339	TRIM65	tripartite motif containing 65 [Source:HGNC Symbol;Acc:HGNC:27316]	201292	protein_coding
ENSG00000141570	868.7067520377473	0.1382077163625514	0.22317680231865464	0.619274561364208	0.5357354998458036	0.9998399286157339	CBX8	chromobox 8 [Source:HGNC Symbol;Acc:HGNC:15962]	57332	protein_coding
ENSG00000141574	473.4244462810815	-0.14441783373382377	0.20542286261962828	-0.7030270725086496	0.4820388781845498	0.9998399286157339	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	6398	protein_coding
ENSG00000141576	9.443411907711164	-0.09293078963724968	0.47351980076544525	-0.19625534029839295	0.8444103148601759	0.9998399286157339	RNF157	ring finger protein 157 [Source:HGNC Symbol;Acc:HGNC:29402]	114804	protein_coding
ENSG00000141577	1140.7880237282893	0.015491977055167236	0.07234973327747722	0.21412624972302358	0.8304486061753905	0.9998399286157339	CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	22994	protein_coding
ENSG00000141579	13.984464119203352	0.22201246237524383	0.5367858424243408	0.4135959722271106	0.6791700234974846	0.9998399286157339	ZNF750	zinc finger protein 750 [Source:HGNC Symbol;Acc:HGNC:25843]	79755	protein_coding
ENSG00000141580	9866.172745406055	0.01326857086268265	0.1045423267212902	0.12692056202323346	0.899003272110706	0.9998399286157339	WDR45B	WD repeat domain 45B [Source:HGNC Symbol;Acc:HGNC:25072]	56270	protein_coding
ENSG00000141582	1360.3278188560937	0.2639150516770618	0.29595869161165844	0.8917293499302172	0.3725380180188627	0.9998399286157339	CBX4	chromobox 4 [Source:HGNC Symbol;Acc:HGNC:1554]	8535	protein_coding
ENSG00000141622	35.925515303274594	-0.44109803867809616	0.39464555938569795	-1.1177068338605045	0.2636922231093747	0.9998399286157339	RNF165	ring finger protein 165 [Source:HGNC Symbol;Acc:HGNC:31696]	494470	protein_coding
ENSG00000141627	1108.1261717817258	-0.021015105075343727	0.11770296662233484	-0.1785435463387546	0.8582961255173105	0.9998399286157339	DYM	dymeclin [Source:HGNC Symbol;Acc:HGNC:21317]	54808	protein_coding
ENSG00000141642	107.36805828525627	0.10766787476097572	0.20049764876075088	0.5370031789722046	0.5912654181773076	0.9998399286157339	ELAC1	elaC ribonuclease Z 1 [Source:HGNC Symbol;Acc:HGNC:14197]	55520	protein_coding
ENSG00000141644	5365.709803592202	-0.18188433195491555	0.20246809260918835	-0.8983357802752439	0.3690065625194774	0.9998399286157339	MBD1	methyl-CpG binding domain protein 1 [Source:HGNC Symbol;Acc:HGNC:6916]	4152	protein_coding
ENSG00000141646	1281.3507809564308	0.07329612195137102	0.15822573424791142	0.4632376793810867	0.6431940108690226	0.9998399286157339	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	4089	protein_coding
ENSG00000141655	1392.6395641100091	-0.007621295195764217	0.15664129791541936	-0.048654443605794434	0.9611946815827489	0.9998399286157339	TNFRSF11A	TNF receptor superfamily member 11a [Source:HGNC Symbol;Acc:HGNC:11908]	8792	protein_coding
ENSG00000141664	695.0706563906738	0.21336564134352703	0.13462972619731445	1.5848330630251493	0.1130042681539064	0.9998399286157339	ZCCHC2	zinc finger CCHC-type containing 2 [Source:HGNC Symbol;Acc:HGNC:22916]	54877	protein_coding
ENSG00000141682	3281.927934466141	0.13172362311133756	0.20915237770164158	0.6297973972796184	0.5288271487526572	0.9998399286157339	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	5366	protein_coding
ENSG00000141696	780.241687653022	-0.10130334285532695	0.1327880505324745	-0.7628950229264215	0.4455260046809813	0.9998399286157339	P3H4	prolyl 3-hydroxylase family member 4 (inactive) [Source:HGNC Symbol;Acc:HGNC:16946]	10609	protein_coding
ENSG00000141698	134.64317387269668	0.15050963830819725	0.3654905993058771	0.41180166765995685	0.6804847989561277	0.9998399286157339	NT5C3B	5'-nucleotidase, cytosolic IIIB [Source:HGNC Symbol;Acc:HGNC:28300]	115024	protein_coding
ENSG00000141699	1780.2941027761162	0.03117990557799609	0.13674545240593303	0.22801420470962055	0.8196351976118439	0.9998399286157339	RETREG3	reticulophagy regulator family member 3 [Source:HGNC Symbol;Acc:HGNC:27258]	162427	protein_coding
ENSG00000141736	1179.0971191528731	-0.049634670256049195	0.14148185884454043	-0.35082003206211426	0.7257233677942994	0.9998399286157339	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	2064	protein_coding
ENSG00000141738	52.6601062812034	0.430730521775327	0.3467346674731747	1.2422482150812066	0.21414499530615103	0.9998399286157339	GRB7	growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]	2886	protein_coding
ENSG00000141741	1300.8737719147828	-0.06887933483652947	0.17561345181522647	-0.392221291276716	0.6948947137852044	0.9998399286157339	MIEN1	migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]	84299	protein_coding
ENSG00000141744	11.901450951563284	-0.5706832155890251	0.44950716584482936	-1.2695753459601709	0.20423593597138573	0.9998399286157339	PNMT	phenylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:9160]	5409	protein_coding
ENSG00000141753	121383.97910165146	-0.07548272816035467	0.13809479403221137	-0.5466008236541336	0.5846530031000452	0.9998399286157339	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	3487	protein_coding
ENSG00000141756	44.104000513006355	-0.20691860741843893	0.29313983543159844	-0.7058699719667461	0.48026900289752467	0.9998399286157339	FKBP10	FKBP prolyl isomerase 10 [Source:HGNC Symbol;Acc:HGNC:18169]	60681	protein_coding
ENSG00000141759	3402.686325227251	-0.0035296303001195657	0.0947956659018534	-0.037234089412631635	0.9702983580282275	0.9998399286157339	TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	10907	protein_coding
ENSG00000141854	9.88942934773826	0.19288668817605356	0.4588313091388976	0.4203869359701058	0.6742028101376668	0.9998399286157339	MISP3	MISP family member 3 [Source:HGNC Symbol;Acc:HGNC:26963]	113230	protein_coding
ENSG00000141858	4256.7989749017315	-0.0016625861595926145	0.08252778357595254	-0.020145775005122872	0.9839270843701877	0.9998399286157339	SAMD1	sterile alpha motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17958]	90378	protein_coding
ENSG00000141867	11739.050843100835	-0.08357933236182609	0.09098385761076806	-0.9186171542580798	0.35829585616753873	0.9998399286157339	BRD4	bromodomain containing 4 [Source:HGNC Symbol;Acc:HGNC:13575]	23476	protein_coding
ENSG00000141873	2071.3493260952164	0.02654931338140691	0.1579509229828391	0.16808583881647474	0.8665157498349775	0.9998399286157339	SLC39A3	solute carrier family 39 member 3 [Source:HGNC Symbol;Acc:HGNC:17128]	29985	protein_coding
ENSG00000141905	9636.240435620237	-0.06536765047120002	0.10077201187371047	-0.6486687052861472	0.5165525363273042	0.9998399286157339	NFIC	nuclear factor I C [Source:HGNC Symbol;Acc:HGNC:7786]	4782	protein_coding
ENSG00000141933	599.3335752996593	-0.008439353811161877	0.19608654028733075	-0.04303892454217138	0.9656705052889615	0.9998399286157339	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	91978	protein_coding
ENSG00000141934	2150.921578108826	-0.06988910138838034	0.1066700901081561	-0.6551892973702151	0.5123458842529653	0.9998399286157339	PLPP2	phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]	8612	protein_coding
ENSG00000141956	483.5760021046321	0.029319320598007164	0.36710213494426813	0.07986693022762806	0.9363430916371572	0.9998399286157339	PRDM15	PR/SET domain 15 [Source:HGNC Symbol;Acc:HGNC:13999]	63977	protein_coding
ENSG00000141959	7543.249394406781	-0.05316851641249884	0.13785539258652435	-0.38568325413260746	0.6997312663650818	0.9998399286157339	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	5211	protein_coding
ENSG00000141965	2433.0070084476592	0.12359126459850095	0.18260768699259072	0.6768130445873051	0.49852458059112065	0.9998399286157339	FEM1A	fem-1 homolog A [Source:HGNC Symbol;Acc:HGNC:16934]	55527	protein_coding
ENSG00000141968	16.643182809190574	-0.20632455086286172	0.35786451100245265	-0.5765437603323781	0.5642477002377909	0.9998399286157339	VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	7409	protein_coding
ENSG00000141971	829.3575959559988	-0.1149811410929724	0.1730587357449724	-0.6644052991489207	0.5064309421536843	0.9998399286157339	MVB12A	multivesicular body subunit 12A [Source:HGNC Symbol;Acc:HGNC:25153]	93343	protein_coding
ENSG00000141985	9341.186015812547	-0.01430186977706736	0.14032084857031404	-0.10192262890927978	0.9188180882235857	0.9998399286157339	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]	6455	protein_coding
ENSG00000141994	2159.78886360301	-0.14477536798723917	0.11502138802484344	-1.258682150105589	0.2081451612624024	0.9998399286157339	DUS3L	dihydrouridine synthase 3 like [Source:HGNC Symbol;Acc:HGNC:26920]	56931	protein_coding
ENSG00000142002	9257.423322221885	-0.09656163306378963	0.15551880942568166	-0.6209000275939862	0.5346654030171241	0.9998399286157339	DPP9	dipeptidyl peptidase 9 [Source:HGNC Symbol;Acc:HGNC:18648]	91039	protein_coding
ENSG00000142039	2061.8491620692503	0.10846509844910789	0.14871402557181934	0.729353522857373	0.46578544010255124	0.9998399286157339	CCDC97	coiled-coil domain containing 97 [Source:HGNC Symbol;Acc:HGNC:28289]	90324	protein_coding
ENSG00000142046	62.96150828823544	-0.4132817813596708	0.28550351339875907	-1.4475540999120577	0.14774179593115874	0.9998399286157339	TMEM91	transmembrane protein 91 [Source:HGNC Symbol;Acc:HGNC:32393]	641649	protein_coding
ENSG00000142065	75.05002605276603	0.30077118986110646	0.3490829561707893	0.8616037665097397	0.3889055976348892	0.9998399286157339	ZFP14	ZFP14 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29312]	57677	protein_coding
ENSG00000142082	378.0074694550184	0.08600249408151826	0.2139470191072625	0.4019803334506888	0.6876984999252133	0.9998399286157339	SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	23410	protein_coding
